#1
double TPdata(23372,3)
19111 39.7310789791485 28.4493125915527
19112 39.7301530734113 28.4504135131836
19113 39.7301530734113 28.4553279876709
19114 39.7295358030622 28.449104309082
19115 39.7303073910164 28.4511524200439
19116 39.7296901206388 28.4569496154785
19117 39.7306160262479 28.4522632598877
19118 39.7303073910164 28.450061416626
19119 39.7303073910164 28.4554420471191
19120 39.7307703438743 28.4503639221191
19121 39.7309246615079 28.451876449585
19122 39.7318505674587 28.4589630126953
19123 39.7309246615079 28.453190612793
19124 39.7295358030622 28.4567314147949
19125 39.7309246615079 28.4507904052734
19126 39.7281469451935 28.4557544708252
19127 39.7295358030622 28.4573017120361
19128 39.7301530734113 28.4676811218262
19129 39.7298444382225 28.4680431365967
19130 39.7292271679305 28.4652214050293
19131 39.7304617086286 28.4637237548828
19132 39.7306160262479 28.4597564697266
19133 39.7303073910164 28.4703441619873
19134 39.7296901206388 28.4619831085205
19135 39.7292271679305 28.4670513153076
19136 39.7284555802256 28.4610855102539
19137 39.7284555802256 28.4608871459961
19138 39.7281469451935 28.4675720214844
19139 39.7290728503753 28.4678050994873
19140 39.7276839926987 28.4576438903809
19141 39.7267580879015 28.4671802520752
19142 39.7253692311864 28.4674182891846
19143 39.7261408181791 28.4582885742188
19144 39.7247519617203 28.4630641937256
19145 39.723980375048 28.4625186920166
19146 39.723980375048 28.4632526397705
19147 39.7221285677609 28.4705078125
19148 39.721511298893 28.4634906768799
19149 39.7205853958049 28.4706665039063
19150 39.7193508587528 28.4706516265869
19151 39.7195051758594 28.4720550537109
19152 39.7171904200084 28.4738948822021
19153 39.7142583982305 28.4745792388916
19154 39.7136411308154 28.4710186004639
19155 39.7116350125031 28.4677852630615
19156 39.7102461620688 28.4663223266602
19157 39.7096288953943 28.4628360748291
19158 39.708548678988 28.4692432403564
19159 39.7088573122113 28.4687126159668
19160 39.7080857292064 28.4682762145996
19161 39.7080857292064 28.4795036315918
19162 39.7062339307209 28.4743659973145
19163 39.7060796142268 28.4781894683838
19164 39.7057709812598 28.4703838348389
19165 39.7037648676688 28.4770984649658
19166 39.7016044389935 28.4792011260986
19167 39.7025303368263 28.4626277923584
19168 39.7016044389935 28.456632232666
19169 39.7002155927251 28.4512466430664
19170 39.7012958064396 28.450463104248
19171 39.7005242251793 28.4599052429199
19172 39.6994440117141 28.4539196014404
19173 39.699598327902 28.4567611694336
19174 39.7012958064396 28.4635452270508
19175 39.7011414901733 28.4629402160645
19176 39.7006785414171 28.4585960388184
19177 39.7017587552812 28.4680381774902
19178 39.7002155927251 28.4650131225586
19179 39.6986724308811 28.4571975708008
19180 39.6980551663428 28.4569793701172
19181 39.6988267470334 28.4569892883301
19182 39.6949688453608 28.461209487915
19183 39.6935800018481 28.4654693603516
19184 39.6935800018481 28.4605003356934
19185 39.6926541064934 28.470418548584
19186 39.6909566323424 28.4647453308105
19187 39.6881789492265 28.4679538726807
19188 39.6884875805699 28.4689556121826
19189 39.6872530553673 28.4716136932373
19190 39.6874073709927 28.4624591827393
19191 39.6846296908249 28.4637187957764
19192 39.6847840063293 28.4614128112793
19193 39.6850926373593 28.4625881195068
19194 39.6830865361731 28.4723476409912
19195 39.6843210598376 28.4641998291016
19196 39.6826235899164 28.4607334136963
19197 39.6835494824938 28.4583827972412
19198 39.6821606437238 28.4642444610596
19199 39.6830865361731 28.4605796813965
19200 39.6829322207471 28.4577182769775
19201 39.6823149591142 28.4629154205322
19202 39.6823149591142 28.4620178222656
19203 39.6820063283405 28.4676315307617
19204 39.6830865361731 28.4664215087891
19205 39.6826235899164 28.4689903259277
19206 39.6835494824938 28.4633865356445
19207 39.6841667443546 28.4661487579346
19208 39.6849383218407 28.463570022583
19209 39.6850926373593 28.464705657959
19210 39.6858642150591 28.4645420074463
19211 39.6858642150591 28.4605945587158
19212 39.6854012684179 28.4636543273926
19213 39.6847840063293 28.4626625061035
19214 39.6841667443546 28.4644725799561
19215 39.6847840063293 28.4672100067139
19216 39.6860185306204 28.4644676208496
19217 39.6861728461888 28.455094909668
19218 39.6878703179116 28.4611450195313
19219 39.6857098995049 28.4647403717041
19220 39.6874073709927 28.4644874572754
19221 39.6884875805699 28.4565578460693
19222 39.6863271617644 28.4593250274658
19223 39.6866357929369 28.4633220672607
19224 39.6869444241378 28.4604061126709
19225 39.6867901085338 28.4625831604004
19226 39.6846296908249 28.4679141998291
19227 39.6840124288787 28.4585960388184
19228 39.6843210598376 28.4604755401611
19229 39.6835494824938 28.4641353607178
19230 39.68385811341 28.4628955841064
19231 39.6840124288787 28.4648792266846
19232 39.6849383218407 28.4574058532715
19233 39.6858642150591 28.4644130706787
19234 39.68385811341 28.4630493164063
19235 39.685246952885 28.4617004394531
19236 39.6858642150591 28.4542419433594
19237 39.6860185306204 28.4606094360352
19238 39.6869444241378 28.4587249755859
19239 39.6889505276384 28.4587547302246
19240 39.6881789492265 28.4608226776123
19241 39.6867901085338 28.4587944030762
19242 39.6883332648947 28.459939956665
19243 39.6884875805699 28.4564289093018
19244 39.6872530553673 28.464338684082
19245 39.6861728461888 28.4613880157471
19246 39.6849383218407 28.4657669067383
19247 39.6821606437238 28.4559478759766
19248 39.6812347515308 28.45676612854
19249 39.6792286526589 28.4635154724121
19250 39.6787657069362 28.4616310119629
19251 39.6775311853225 28.4746734619141
19252 39.6758337188478 28.4837287902832
19253 39.6764509792844 28.4796375274658
19254 39.6750621434624 28.4840312957764
19255 39.6738276232159 28.4766819000244
19256 39.6730560482933 28.4782093048096
19257 39.6724387884833 28.4841949462891
19258 39.6701240652109 28.4733245849609
19259 39.6682722877464 28.4822906494141
19260 39.6661118820006 28.4808227539062
19261 39.6647230504724 28.4804508209229
19262 39.6630255904991 28.475452041626
19263 39.6614824458165 28.4793201446533
19264 39.6604022449622 28.482746887207
19265 39.6600936162109 28.4822757720947
19266 39.6594763587935 28.4833023071289
19267 39.6588591014902 28.4792655944824
19268 39.6594763587935 28.4797119140625
19269 39.6583961585874 28.4782341003418
19270 39.6587047871821 28.4770885467529
19271 39.6580875300211 28.4836891174316
19272 39.6582418443007 28.4783878326416
19273 39.6574702729741 28.4851818084717
19274 39.6576245872251 28.4808574676514
19275 39.6573159587301 28.4708648681641
19276 39.656853016041 28.4676067352295
19277 39.655464188358 28.4598804473877
19278 39.6560814450348 28.4659999847412
19279 39.6542296753463 28.4678943634033
19280 39.655464188358 28.4691341400146
19281 39.6553098742066 28.4669818878174
19282 39.6537667330843 28.4724319458008
19283 39.6537667330843 28.4715343475342
19284 39.6543839894478 28.4751197814941
19285 39.6548469317951 28.4668083190918
19286 39.6540753612518 28.4613185882568
19287 39.6525322206992 28.4755908966064
19288 39.6523779066831 28.4679191589355
19289 39.6505261390454 28.4656230926514
19290 39.6503718251219 28.4608375549316
19291 39.6489830001305 28.4773910522461
19292 39.648674372433 28.4721839904785
19293 39.64913731399 28.4736717224121
19294 39.6480571171234 28.4702449798584
19295 39.646822606846 28.4656429290771
19296 39.6471312343727 28.4753082275391
19297 39.6469769206058 28.4831733703613
19298 39.6452794696401 28.4828311920166
19299 39.6440449603881 28.4757446289063
19300 39.6443535876584 28.4746437072754
19301 39.6446622149572 28.4892978668213
19302 39.6414216297408 28.4795829772949
19303 39.6378724209639 28.4859504699707
19304 39.6386439877689 28.4894466400146
19305 39.6371008543369 28.4770290374756
19306 39.634168902778 28.4818393707275
19307 39.6329343976275 28.4775051116943
19308 39.6330887107464 28.483614730835
19309 39.6306197016985 28.4826427459717
19310 39.6300024497214 28.488236618042
19311 39.6293851978582 28.4783432006836
19312 39.6275334429522 28.4834857940674
19313 39.6281506944736 28.4796672821045
19314 39.6281506944736 28.478125
19315 39.6261446274455 28.4748966217041
19316 39.624447187054 28.4795879364014
19317 39.624447187054 28.4955463409424
19318 39.6230583728291 28.4816558837891
19319 39.6219781843862 28.4832180023193
19320 39.6225954348823 28.4903888702393
19321 39.6221324969995 28.4869075775146
19322 39.6208979962923 28.4758686065674
19323 39.6204350586445 28.4826229095459
19324 39.6188919336149 28.4883556365967
19325 39.6184289962448 28.4905078887939
19326 39.6178117465177 28.488415145874
19327 39.6164229350485 28.4910137176514
19328 39.6162686226986 28.4795780181885
19329 39.6161143103558 28.4778175354004
19330 39.6165772474055 28.4860843658447
19331 39.6159599980202 28.4875026702881
19332 39.6139539383049 28.4799995422363
19333 39.6136453138401 28.4858364105225
19334 39.6121021919435 28.4685340881348
19335 39.6117935676496 28.4757595062256
19336 39.6105590707589 28.4884796142578
19337 39.6104047586796 28.4833766937256
19338 39.6091702623016 28.4875225067139
19339 39.6091702623016 28.4919807434082
19340 39.6079357663793 28.4884845733643
19341 39.6071642066592 28.4897144317627
19342 39.6062383352301 28.4935626983643
19343 39.6062383352301 28.4908500671387
19344 39.6053124640574 28.4839569091797
19345 39.6036150342398 28.4898086547852
19346 39.6033064107292 28.494217300415
19347 39.6019176052838 28.4884994506836
19348 39.6022262286662 28.4859901428223
19349 39.6011460469522 28.4957248687744
19350 39.6003744887987 28.4902896881104
19351 39.6009917353072 28.4868381500244
19352 39.6000658655871 28.490954208374
19353 39.5996029308231 28.4990772247314
19354 39.5996029308231 28.4980655670166
19355 39.5982141269157 28.4936023712158
19356 39.598059815406 28.4913707733154
19357 39.5962080778455 28.4952587127686
19358 39.5975968809198 28.4945247650146
19359 39.5982141269157 28.4966323852539
19360 39.598059815406 28.496622467041
19361 39.596516700701 28.4939445495605
19362 39.5969796350378 28.4937164306641
19363 39.5955908322198 28.4931858062744
19364 39.5960537664284 28.4971977233887
19365 39.5971339464976 28.492590713501
19366 39.5955908322198 28.4993450164795
19367 39.5948192753479 28.4979465484619
19368 39.5946649639949 28.496076965332
19369 39.5935847847232 28.4856628417969
19370 39.5932761621382 28.4911972045898
19371 39.5920416720831 28.4913955688477
19372 39.59127011603 28.4898086547852
19373 39.5917330496405 28.4896896362305
19374 39.5892640711252 28.4920799255371
19375 39.5886468267812 28.488871383667
19376 39.5897270044579 28.4928188323975
19377 39.5881838935979 28.4886531829834
19378 39.5877209604788 28.4991764068604
19379 39.5866407834499 28.4995086669922
19380 39.5852519849255 28.4958736419678
19381 39.584326119563 28.4996871948242
19382 39.584634741322 28.4917823791504
19383 39.5837088761304 28.4900863647461
19384 39.5840174978324 28.508683013916
19385 39.5830916328117 28.4998558044434
19386 39.58355456529 28.4995185852051
19387 39.5854062958442 28.4964736938477
19388 39.5837088761304 28.5008625030518
19389 39.5849433631095 28.4941925048828
19390 39.5847890522122 28.5045570373535
19391 39.5840174978324 28.500798034668
19392 39.5830916328117 28.4992111206055
19393 39.5834002544568 28.5000640869141
19394 39.5829373219998 28.4910831451416
19395 39.5838631869778 28.4876216888428
19396 39.58355456529 28.4906616210938
19397 39.5838631869778 28.4896945953369
19398 39.58355456529 28.4967216491699
19399 39.5857149177029 28.4949562072754
19400 39.5858692286429 28.4918022155762
19401 39.5864864724743 28.496622467041
19402 39.5880295825511 28.498392868042
19403 39.588492515713 28.4976043701172
19404 39.5909614936586 28.4939594268799
19405 39.5918873608582 28.4980506896973
19406 39.5934304734271 28.5016212463379
19407 39.5932761621382 28.5034660339355
19408 39.5957451436156 28.4962852478027
19409 39.5960537664284 28.4978771209717
19410 39.5968253235851 28.4937313079834
19411 39.5963623892697 28.4860149383545
19412 39.5972882579645 28.4972274780273
19413 39.5986770614874 28.4896995544434
19414 39.5982141269157 28.4960273742676
19415 39.6006831120387 28.5013088226318
19416 39.5996029308231 28.4969348907471
19417 39.6017632936032 28.4977928161621
19418 39.6017632936032 28.4946784973145
19419 39.6023805403681 28.4949661254883
19420 39.6017632936032 28.4945346832275
19421 39.6033064107292 28.4993202209473
19422 39.6031520989845 28.4943016052246
19423 39.6042322813465 28.4903392791748
19424 39.6028434755166 28.4997714996338
19425 39.6008374236694 28.4995334625244
19426 39.6011460469522 28.4985862731934
19427 39.599757242404 28.4953628540039
19428 39.5991399961232 28.5003665924072
19429 39.599757242404 28.495397567749
19430 39.5966710121395 28.5019683837891
19431 39.5962080778455 28.4971332550049
19432 39.5974425694386 28.4957397460938
19433 39.5986770614874 28.501566696167
19434 39.596516700701 28.4953578948975
19435 39.5982141269157 28.4992408752441
19436 39.596516700701 28.5018146514893
19437 39.5982141269157 28.4980754852295
19438 39.5948192753479 28.5009963989258
19439 39.5938934073366 28.4984375
19440 39.5932761621382 28.4980308532715
19441 39.5938934073366 28.4921245574951
19442 39.5918873608582 28.4904235839844
19443 39.5915787384299 28.4939197540283
19444 39.5917330496405 28.4920848846436
19445 39.5909614936586 28.497847366333
19446 39.5901899378548 28.4954273223877
19447 39.5911158048408 28.495809173584
19448 39.5898813155831 28.4912864685059
19449 39.5891097600285 28.4888168334961
19450 39.5891097600285 28.4885738372803
19451 39.5883382046519 28.4902599334717
19452 39.5866407834499 28.4897392272949
19453 39.58556060677 28.4935924530029
19454 39.5872580274237 28.4979167938232
19455 39.5838631869778 28.4878845214844
19456 39.58556060677 28.4923427581787
19457 39.5847890522122 28.4898979187012
19458 39.5834002544568 28.4964687347412
19459 39.5834002544568 28.5000045776367
19460 39.5824743896069 28.5082168579102
19461 39.5827830111951 28.4971878051758
19462 39.5810855928127 28.4962505340576
19463 39.5817028357611 28.49104347229
19464 39.579388175292 28.4984771728516
19465 39.5767648953636 28.5064762115479
19466 39.5766105848436 28.5018047332764
19467 39.5756847218735 28.5002475738525
19468 39.5738329967022 28.5025535583496
19469 39.5736786863176 28.505330657959
19470 39.57151834168 28.4969696044922
19471 39.570746790362 28.493537902832
19472 39.570746790362 28.5008277893066
19473 39.5685864476183 28.5044727325439
19474 39.5682778273403 28.4986705780029
19475 39.5671976565916 28.5014129638672
19476 39.5664261062703 28.4982887268066
19477 39.5645743862256 28.4993995666504
19478 39.5622597376115 28.5063869476318
19479 39.5608709492121 28.4932651519775
19480 39.5600994003505 28.4959381103516
19481 39.5582476838089 28.5100269317627
19482 39.5559330395737 28.5053058624268
19483 39.5550071823282 28.5049537658691
19484 39.5545442538016 28.5131015777588
19485 39.5543899443069 28.5080581665039
19486 39.5519209933611 28.5137363433838
19487 39.5537727063996 28.5025684356689
19488 39.5537727063996 28.51494140625
19489 39.554081325339 28.5018047332764
19490 39.5537727063996 28.5022411346436
19491 39.5525382309267 28.5078647613525
19492 39.5526925403358 28.5001533508301
19493 39.5523839215246 28.5069175720215
19494 39.5502235906431 28.5081325531006
19495 39.5500692813478 28.5009666442871
19496 39.5491434257257 28.5056083679199
19497 39.5476003335918 28.5138008117676
19498 39.5454400058004 28.5101459503174
19499 39.5442055334034 28.5016460418701
19500 39.5431253704298 28.4997169494629
19501 39.5432796794046 28.5053802490234
19502 39.5408107366611 28.5113162994385
19503 39.5398848836022 28.5057323455811
19504 39.5397305747839 28.5015567779541
19505 39.5381874869932 28.5047504425049
19506 39.5358728566421 28.505464553833
19507 39.5354099307641 28.507190322876
19508 39.5344840792004 28.5116436004639
19509 39.5323237598819 28.4987995147705
19510 39.5332496108475 28.5117080688477
19511 39.5300091335892 28.50881690979
19512 39.5283117419927 28.5112716674805
19513 39.5278488171613 28.5111278533936
19514 39.5272315841526 28.5081474304199
19515 39.5259971184768 28.5068431854248
19516 39.5249169613842 28.5015171051025
19517 39.5239911127255 28.5144355773926
19518 39.5235281884922 28.5071060180664
19519 39.5209049523807 28.503971862793
19520 39.5195161811547 28.5078201293945
19521 39.5187446418339 28.5095111846924
19522 39.5167386404328 28.5088417053223
19523 39.5159671017528 28.5061786651611
19524 39.5122637185665 28.512813949585
19525 39.5130352563921 28.5145942687988
19526 39.5130352563921 28.5174655914307
19527 39.5101034136016 28.5056182861328
19528 39.5088689542483 28.5110832214355
19529 39.5093318764524 28.5112964630127
19530 39.5079431100323 28.5114452362061
19531 39.5073258806973 28.5089656829834
19532 39.5040854285579 28.5132503509521
19533 39.5051655789222 28.5077259063721
19534 39.5054741933761 28.5133197784424
19535 39.5048569644968 28.5134983062744
19536 39.503468199935 28.5025287628174
19537 39.5025423572141 28.5067638397217
19538 39.5026966643165 28.5122982025146
19539 39.5031595856662 28.5101409912109
19540 39.503468199935 28.5149166107178
19541 39.5011535936134 28.5151992797852
19542 39.5002277515334 28.5105178833008
19543 39.4988389888939 28.5119213104248
19544 39.4976045336985 28.512580871582
19545 39.4942097842606 28.50881690979
19546 39.4926667174734 28.5101757049561
19547 39.4923581042014 28.509407043457
19548 39.4915865711461 28.509005355835
19549 39.4889633600891 28.5192260742188
19550 39.4885004407044 28.5165382385254
19551 39.4885004407044 28.5178028106689
19552 39.4874202957227 28.5191566467285
19553 39.4872659893251 28.5234859466553
19554 39.4872659893251 28.5199054718018
19555 39.4868030701754 28.513493347168
19556 39.4849513942172 28.5101608276367
19557 39.4858772320681 28.5167217254639
19558 39.4857229257419 28.5084449768066
19559 39.4860315384016 28.5103790283203
19560 39.4849513942172 28.5121742248535
19561 39.4861858447421 28.5148670196533
19562 39.4861858447421 28.5139595031738
19563 39.4852600068057 28.5002624511719
19564 39.4868030701754 28.5076564788818
19565 39.4871116829348 28.5104434967041
19566 39.4871116829348 28.5105575561523
19567 39.4852600068057 28.5125610351562
19568 39.4844884753878 28.5122337341309
19569 39.4846427816572 28.5144950866699
19570 39.4832540254895 28.5195880889893
19571 39.4834083317018 28.5246364593506
19572 39.4827911068951 28.5080234527588
19573 39.4838712503817 28.5204856872559
19574 39.4820195760468 28.5216461181641
19575 39.4810937392638 28.5220081329346
19576 39.4807851270597 28.5115543365479
19577 39.4810937392638 28.5138851165771
19578 39.4793963724939 28.5215469360352
19579 39.4810937392638 28.5174903869629
19580 39.4815566576232 28.5052761077881
19581 39.4810937392638 28.5132850646973
19582 39.4814023514963 28.5158638000488
19583 39.480322208807 28.5101608276367
19584 39.4806308209684 28.5180507659912
19585 39.4801679027371 28.5146934509277
19586 39.4792420664667 28.5242744445801
19587 39.4773903946948 28.5108699798584
19588 39.4792420664667 28.525777053833
19589 39.4767731709987 28.5153629302979
19590 39.4761559474164 28.5277854919434
19591 39.4767731709987 28.5159927368164
19592 39.4760016415387 28.521422958374
19593 39.4743042773533 28.5257720947266
19594 39.4730698312141 28.5246116638184
19595 39.4727612197505 28.5224742889404
19596 39.4726069140294 28.5257125854492
19597 39.4715267741808 28.5218593597412
19598 39.4722983026085 28.5236446380615
19599 39.4719896912161 28.5187152862549
19600 39.4706009403026 28.5214328765869
19601 39.4716810798521 28.5127742767334
19602 39.4718353855305 28.5269325256348
19603 39.4718353855305 28.5241207122803
19604 39.4718353855305 28.5211601257324
19605 39.4709095515669 28.5229156494141
19606 39.4724526083153 28.5239421844482
19607 39.4696751066807 28.5240165710449
19608 39.4689035788583 28.521467590332
19609 39.4710638572097 28.5217105865479
19610 39.4689035788583 28.5187747955322
19611 39.4698294122666 28.5262680053711
19612 39.4690578844085 28.5236694335937
19613 39.4692121899659 28.5179069519043
19614 39.4689035788583 28.5204658508301
19615 39.4679777457062 28.5268779754639
19616 39.4675148292263 28.5225090026855
19617 39.4675148292263 28.5286632537842
19618 39.4685949677791 28.5303295135498
19619 39.4682863567284 28.5301906585693
19620 39.4684406622502 28.5255737304688
19621 39.4676691347125 28.5225685119629
19622 39.4684406622502 28.5191864013672
19623 39.4701380234596 28.5265655517578
19624 39.4693664955304 28.5175052642822
19625 39.4692121899659 28.5153728485107
19626 39.4699837178595 28.5091442108154
19627 39.4696751066807 28.5166721343994
19628 39.4690578844085 28.513260269165
19629 39.4693664955304 28.5094665527344
19630 39.4673605237473 28.5118419647217
19631 39.4684406622502 28.5122882843018
19632 39.4684406622502 28.5147975921631
19633 39.4678234402058 28.512992477417
19634 39.4667433019022 28.5096599578857
19635 39.4659717747561 28.521467590332
19636 39.4653545531674 28.5167316436768
19637 39.4655088585539 28.51090965271
19638 39.4628856679516 28.5086681365967
19639 39.4625770574278 28.5156059265137
19640 39.4624227521765 28.5218494415283
19641 39.4604167845583 28.5097888946533
19642 39.459953869125 28.5169498443604
19643 39.4593366486469 28.5134090423584
19644 39.4582565130844 28.5131462097168
19645 39.4591823435452 28.5198162078857
19646 39.4573306828798 28.5302104949951
19647 39.4568677678737 28.519518661499
19648 39.4540902791823 28.5109939575195
19649 39.4548618035874 28.5285293579102
19650 39.4551704133993 28.52405128479
19651 39.4540902791823 28.519974899292
19652 39.4551704133993 28.5223155975342
19653 39.4534730597864 28.5202774047852
19654 39.4536273646247 28.5214328765869
19655 39.4542445840491 28.5223701477051
19656 39.4527015357016 28.5202327728271
19657 39.4514670975363 28.5228660583496
19658 39.4527015357016 28.5201435089111
19659 39.4508498786245 28.5211055755615
19660 39.4523929261176 28.5165283203125
19661 39.4502326598266 28.5229354858398
19662 39.4511584880661 28.5229999542236
19663 39.4497697458029 28.5177978515625
19664 39.448072394931 28.5170143127441
19665 39.4462207404168 28.5131561279297
19666 39.4451406090903 28.5107955932617
19667 39.444832000204 28.5171630859375
19668 39.4429803474839 28.5090896606445
19669 39.4409743915273 28.5124866485596
19670 39.4406657830254 28.5232776641846
19671 39.4377340036777 28.5245670318604
19672 39.4368081791544 28.524963760376
19673 39.4343393150121 28.5249488830566
19674 39.4320247565339 28.5137313842773
19675 39.4312532373972 28.5258712768555
19676 39.4301731109047 28.5226081848145
19677 39.4272413407551 28.5159282684326
19678 39.4256983048665 28.5213584899902
19679 39.4253896977743 28.5157646179199
19680 39.4232294489257 28.5149711608887
19681 39.4224579318179 28.5106964111328
19682 39.4209148981363 28.5141975402832
19683 39.4199890782691 28.513404083252
19684 39.4204519881707 28.5170738220215
19685 39.4184460457266 28.513537979126
19686 39.4164401044857 28.5171878814697
19687 39.416903013896 28.5151248931885
19688 39.4178288329089 28.5115642547607
19689 39.4161314982477 28.5133098602295
19690 39.4156685889441 28.5086483001709
19691 39.4153599827774 28.5128635406494
19692 39.4152056797046 28.5122982025146
19693 39.4156685889441 28.5165630340576
19694 39.414588467485 28.5200839996338
19695 39.4144341644479 28.5247802734375
19696 39.4148970735806 28.5223007202148
19697 39.4158228920382 28.5214080810547
19698 39.4150513766391 28.5258316040039
19699 39.4156685889441 28.5178573608398
19700 39.4161314982477 28.5187847137451
19701 39.4156685889441 28.5148174285889
19702 39.4167487107521 28.5193748474121
19703 39.4172116202052 28.5183780670166
19704 39.4172116202052 28.5240859985352
19705 39.4179831361027 28.5206939697266
19706 39.4172116202052 28.5194145202637
19707 39.4199890782691 28.5205551147461
19708 39.4201433815625 28.5142074584961
19709 39.4218407182598 28.5053504943848
19710 39.4232294489257 28.5050479888916
19711 39.4241552696899 28.5095657348633
19712 39.4247724836751 28.5102897644043
19713 39.4249267871892 28.5094566345215
19714 39.4249267871892 28.51516456604
19715 39.4273956443831 28.5210559844971
19716 39.4277042516605 28.5143165588379
19717 39.4278585553098 28.5228164672852
19718 39.4301731109047 28.5109344482422
19719 39.4314075412103 28.5077011108398
19720 39.4355737468555 28.5178970336914
19721 39.4351108348608 28.5137313842773
19722 39.4378883077898 28.523649597168
19723 39.4383512201689 28.5173118591309
19724 39.4408200872728 28.5135231018066
19725 39.4417459129067 28.5075870513916
19726 39.4435975649433 28.5144752502441
19727 39.4443690869278 28.5226676940918
19728 39.4451406090903 28.5255439758301
19729 39.4473008720921 28.5113807678223
19730 39.4477637857741 28.5202129364014
19731 39.4488439179478 28.5141429901123
19732 39.4488439179478 28.5122882843018
19733 39.4491525272043 28.5155414581299
19734 39.4510041833417 28.519429397583
19735 39.4491525272043 28.5199153900146
19736 39.4491525272043 28.5189334869385
19737 39.4497697458029 28.5250778198242
19738 39.4489982225725 28.513126373291
19739 39.4476094812063 28.5152339935303
19740 39.4482266995201 28.5201831817627
19741 39.4469922630065 28.5201782226563
19742 39.4473008720921 28.5200096130371
19743 39.4474551766457 28.5119361877441
19744 39.4473008720921 28.520565032959
19745 39.4476094812063 28.5204410552979
19746 39.447918090349 28.5225982666016
19747 39.4489982225725 28.5260101318359
19748 39.448072394931 28.5323577880859
19749 39.4508498786245 28.533572769165
19750 39.4500783551449 28.5383533477783
19751 39.4508498786245 28.5288715362549
19752 39.452084316562 28.5292583465576
19753 39.4517757070349 28.5322982788086
19754 39.4537816694701 28.5402675628662
19755 39.4554790232396 28.5319660186768
19756 39.4571763778707 28.5262729644775
19757 39.4574849878961 28.5330966949463
19758 39.4596452588717 28.537926864624
19759 39.4608797000557 28.5355167388916
19760 39.4613426156172 28.539151763916
19761 39.4608797000557 28.5233470916748
19762 39.4639658050092 28.5311031341553
19763 39.4644287209979 28.5307956695557
19764 39.4642744156612 28.5258960723877
19765 39.465200247788 28.5376739501953
19766 39.4650459424157 28.5279293060303
19767 39.4655088585539 28.5278301239014
19768 39.4658174693483 28.5243637084961
19769 39.4648916370506 28.5298187255859
19770 39.4650459424157 28.5360473632813
19771 39.4667433019022 28.5357398986816
19772 39.4665889964588 28.530354309082
19773 39.4675148292263 28.5257720947266
19774 39.4678234402058 28.5253356933594
19775 39.4692121899659 28.5218494415283
19776 39.4690578844085 28.5363647460937
19777 39.4701380234596 28.5396675109863
19778 39.4692121899659 28.5356704711914
19779 39.4689035788583 28.5333198547363
19780 39.4687492733151 28.5452713012695
19781 39.4670519128105 28.5373020172119
19782 39.4672062182754 28.5347579956055
19783 39.4665889964588 28.5459407806397
19784 39.4662803855932 28.5392459869385
19785 39.4664346910224 28.5314502716064
19786 39.4662803855932 28.532893371582
19787 39.4653545531674 28.53420753479
19788 39.4653545531674 28.5364391326904
19789 39.4658174693483 28.5415519714355
19790 39.4641201103316 28.5440811157227
19791 39.4656631639475 28.5444679260254
19792 39.4659717747561 28.5375797271729
19793 39.4659717747561 28.5387104034424
19794 39.465200247788 28.5341083526611
19795 39.4658174693483 28.5369895935059
19796 39.4661260801711 28.5478649139404
19797 39.4665889964588 28.5381103515625
19798 39.4676691347125 28.5326999664307
19799 39.4659717747561 28.5373962402344
19800 39.4673605237473 28.5438331604004
19801 39.4667433019022 28.5414924621582
19802 39.4675148292263 28.53271484375
19803 39.4689035788583 28.5271755218506
19804 39.4704466346812 28.5221073150635
19805 39.4681320512138 28.5212295532227
19806 39.4693664955304 28.5195285797119
19807 39.4689035788583 28.5276515960693
19808 39.4699837178595 28.5227519989014
19809 39.4690578844085 28.5271408081055
19810 39.4665889964588 28.5309692382813
19811 39.4661260801711 28.5279541015625
19812 39.4658174693483 28.5280830383301
19813 39.4638114996939 28.5380905151367
19814 39.4635028890847 28.5303195953369
19815 39.4618055312428 28.5307064056396
19816 39.4591823435452 28.5325462341309
19817 39.4587194282828 28.5297443389893
19818 39.4556333281705 28.5346935272217
19819 39.4553247183159 28.5287673950195
19820 39.4533187549552 28.5199104309082
19821 39.4519300117949 28.5237884521484
19822 39.4499240504703 28.5317478179932
19823 39.4462207404168 28.5351249694824
19824 39.4460664359202 28.5337066650391
19825 39.4440604781127 28.5318519592285
19826 39.4415916086166 28.5357448577881
19827 39.440202870326 28.5380855560303
19828 39.4397399576906 28.5429504394531
19829 39.438968436774 28.5319808959961
19830 39.4369624832238 28.5458862304687
19831 39.436190962948 28.5400245666504
19832 39.4360366589142 28.543962097168
19833 39.4352651388519 28.5407287597656
19834 39.4351108348608 28.5402526855469
19835 39.4323333642385 28.5358787536621
19836 39.4314075412103 28.5420875549316
19837 39.4298645033995 28.5470317840576
19838 39.4298645033995 28.5358688354492
19839 39.4284757699785 28.5370788574219
19840 39.4273956443831 28.5385765075684
19841 39.4261612155583 28.5447505950928
19842 39.4250810907104 28.5459209442139
19843 39.4227665386397 28.5510536193848
19844 39.4230751454899 28.5433670043945
19845 39.4212235048157 28.5380359649658
19846 39.4206062914854 28.5380260467529
19847 39.4190632586582 28.5489013671875
19848 39.4181374393035 28.5412197113037
19849 39.4172116202052 28.5327793121338
19850 39.416903013896 28.5390079498291
19851 39.4148970735806 28.5476963043213
19852 39.4127368315095 28.5410015106201
19853 39.4119653168223 28.5483112335205
